NaN,1.51841038309124,1.58899927204782
NaN,1.55188846564682,1.30512477150255
1.28059681778879,1.80315798973755,1.31992235757398
1.20947727199901,1.09489725545368,1.43385887262015
1.44065175625783,2.73668569046424,1.69770455101344
1.38198484723117,2.68464340775306,1.42202955078865
1.8815883460745,2.5041721468003,1.55787562189048
1.76313712901667,3.13350019352368,1.53917076900936
1.35978528538356,1.97425457806654,1.54467853638226
1.42002314746891,1.55087072317457,1.87462731221582
1.24710251764848,2.98903911002452,1.55191659625648
1.12046321779334,2.2808471982455,1.42368242733997
1.22547016648318,1.91627273827048,1.37236315321226
1.18659104546489,1.61339764023139,1.39640955798674
1.24618183452473,1.75264422676827,1.4672725370736
1.16291077979947,1.99513780312196,1.41049157262824
1.38380863381273,2.09718242024051,1.47635388831561
0.898992508581442,1.45222045576296,1.40831034959382
NaN,1.81480124724577,2.42005845053603
